symbol,price,amount,side,updated,sequence
BTC_USDT,86243.5,0.01341,Sell,2026-09-22 15:33:03.692000+00:00,37033037580
BTC_USDT,86243.5,0.00016,Sell,2026-09-22 15:33:03.852000+00:00,37033038084
BTC_USDT,86245.0,0.00440,Sell,2026-09-22 15:33:05.165000+00:00,37033042222
BTC_USDT,86245.4,0.00173,Buy,2026-09-22 15:33:06.882000+00:00,37033047446
BTC_USDT,86252.0,0.00570,Buy,2026-09-22 15:33:07.317000+00:00,37033049051
BTC_USDT,86253.4,0.00056,Buy,2026-09-22 15:33:09.088000+00:00,37033054907
BTC_USDT,86246.5,0.00574,Sell,2026-09-22 15:33:09.468000+00:00,37033056044
BTC_USDT,86246.5,0.00412,Buy,2026-09-22 15:33:11.660000+00:00,37033063220
BTC_USDT,86246.7,0.00019,Buy,2026-09-22 15:33:13.722000+00:00,37033070282
BTC_USDT,86246,0.00023,Sell,2026-09-22 15:33:15.789000+00:00,37033076247
BTC_USDT,86246.7,0.00011,Buy,2026-09-22 15:33:16.314000+00:00,37033078003
BTC_USDT,86260.2,0.00542,Sell,2026-09-22 15:33:20.542000+00:00,37033091043
BTC_USDT,86260.9,0.00003,Buy,2026-09-22 15:33:22.347000+00:00,37033096973
BTC_USDT,86260.2,0.00486,Buy,2026-09-22 15:33:22.557000+00:00,37033097629
BTC_USDT,86259.7,0.00141,Sell,2026-09-22 15:33:23.146000+00:00,37033099449
BTC_USDT,86259.2,0.00551,Sell,2026-09-22 15:33:24.649000+00:00,37033104526
BTC_USDT,86260.4,0.00036,Buy,2026-09-22 15:33:24.739000+00:00,37033104778
BTC_USDT,86260.2,0.00022,Sell,2026-09-22 15:33:26.792000+00:00,37033111060
BTC_USDT,86261.4,0.00012,Sell,2026-09-22 15:33:29.097000+00:00,37033118685
BTC_USDT,86253.3,0.00012,Sell,2026-09-22 15:33:31.280000+00:00,37033125555
BTC_USDT,86259.3,0.00454,Sell,2026-09-22 15:33:31.740000+00:00,37033126892
BTC_USDT,86258.3,0.00226,Sell,2026-09-22 15:33:31.911000+00:00,37033127356
BTC_USDT,86260.3,0.00022,Buy,2026-09-22 15:33:32.344000+00:00,37033128892
BTC_USDT,86259.9,0.00002,Buy,2026-09-22 15:33:34.137000+00:00,37033134928
BTC_USDT,86259.9,0.00086,Buy,2026-09-22 15:33:35.262000+00:00,37033138519
BTC_USDT,86258.0,0.00002,Sell,2026-09-22 15:33:35.331000+00:00,37033138751
BTC_USDT,86259.3,0.00482,Buy,2026-09-22 15:33:35.716000+00:00,37033139832
BTC_USDT,86260.6,0.00145,Buy,2026-09-22 15:33:36.581000+00:00,37033142605
BTC_USDT,86260.3,0.00496,Buy,2026-09-22 15:33:37.705000+00:00,37033146057
BTC_USDT,86260.6,0.00011,Sell,2026-09-22 15:33:39.760000+00:00,37033152571
BTC_USDT,86260.3,0.00438,Buy,2026-09-22 15:33:39.772000+00:00,37033152602
BTC_USDT,86260.3,0.00011,Sell,2026-09-22 15:33:40.180000+00:00,37033153769
BTC_USDT,86260.3,0.00407,Buy,2026-09-22 15:33:41.854000+00:00,37033158802
BTC_USDT,86260.7,0.00002,Sell,2026-09-22 15:33:43.823000+00:00,37033165297
BTC_USDT,86260.3,0.00443,Buy,2026-09-22 15:33:43.836000+00:00,37033165336
BTC_USDT,86260.9,0.00143,Buy,2026-09-22 15:33:47.117000+00:00,37033175396
BTC_USDT,86260.3,0.00482,Sell,2026-09-22 15:33:49.535000+00:00,37033183249
BTC_USDT,86260.2,0.00107,Sell,2026-09-22 15:33:49.985000+00:00,37033184367
BTC_USDT,86263.8,0.00019,Sell,2026-09-22 15:33:51.509000+00:00,37033189263
BTC_USDT,86258.9,0.00227,Sell,2026-09-22 15:33:53.540000+00:00,37033195696
BTC_USDT,86259.3,0.00491,Buy,2026-09-22 15:33:55.672000+00:00,37033202723
BTC_USDT,86258.9,0.00002,Buy,2026-09-22 15:33:56.995000+00:00,37033206837
BTC_USDT,86259.3,0.00574,Buy,2026-09-22 15:33:57.843000+00:00,37033209213
BTC_USDT,86258.0,0.00002,Sell,2026-09-22 15:33:58.732000+00:00,37033212216
BTC_USDT,86258.7,0.00033,Sell,2026-09-22 15:33:59.821000+00:00,37033215405
BTC_USDT,86259.3,0.00412,Buy,2026-09-22 15:33:59.925000+00:00,37033215684
BTC_USDT,86259.1,0.00613,Sell,2026-09-22 15:34:02.467000+00:00,37033224149
BTC_USDT,86259.4,0.00002,Buy,2026-09-22 15:34:03.259000+00:00,37033227194
BTC_USDT,86223.9,0.00426,Sell,2026-09-22 15:34:04.092000+00:00,37033230191
BTC_USDT,86225.4,0.00116,Buy,2026-09-22 15:34:04.141000+00:00,37033230384
BTC_USDT,86225.4,0.00023,Sell,2026-09-22 15:34:08.202000+00:00,37033243629
BTC_USDT,86225.4,0.00009,Buy,2026-09-22 15:34:10.694000+00:00,37033251377
BTC_USDT,86223.9,0.00002,Sell,2026-09-22 15:34:12.817000+00:00,37033258180
BTC_USDT,86223.9,0.00022,Sell,2026-09-22 15:34:14.979000+00:00,37033265393
BTC_USDT,86223.9,0.00023,Sell,2026-09-22 15:34:16.343000+00:00,37033270039
BTC_USDT,86223.9,0.00086,Sell,2026-09-22 15:34:18.600000+00:00,37033277258
BTC_USDT,86229.9,0.00004,Sell,2026-09-22 15:34:20.519000+00:00,37033283085
BTC_USDT,86205.6,0.00436,Sell,2026-09-22 15:34:22.473000+00:00,37033289556
BTC_USDT,86209.6,0.00398,Buy,2026-09-22 15:34:26.441000+00:00,37033302198
BTC_USDT,86210.1,0.0043,Buy,2026-09-22 15:34:29.292000+00:00,37033311081
BTC_USDT,86210.1,0.00008,Buy,2026-09-22 15:34:29.700000+00:00,37033312257
BTC_USDT,86210.6,0.00519,Sell,2026-09-22 15:34:30.547000+00:00,37033315074
BTC_USDT,86210.1,0.00002,Sell,2026-09-22 15:34:32.931000+00:00,37033322781
BTC_USDT,86211.6,0.00468,Sell,2026-09-22 15:34:33.140000+00:00,37033323424
BTC_USDT,86209.6,0.00023,Sell,2026-09-22 15:34:37.261000+00:00,37033336053
BTC_USDT,86202.4,0.00529,Buy,2026-09-22 15:34:37.273000+00:00,37033336097
BTC_USDT,86202.4,0.00023,Sell,2026-09-22 15:34:38.920000+00:00,37033341399
BTC_USDT,86199.4,0.00622,Sell,2026-09-22 15:34:39.354000+00:00,37033342794
BTC_USDT,86200.4,0.00514,Buy,2026-09-22 15:34:39.358000+00:00,37033342811
BTC_USDT,86199.3,0.00116,Sell,2026-09-22 15:34:42.967000+00:00,37033354088
BTC_USDT,86199.4,0.00468,Buy,2026-09-22 15:34:43.472000+00:00,37033355595
BTC_USDT,86201.4,0.00579,Sell,2026-09-22 15:34:47.556000+00:00,37033368004
BTC_USDT,86202.1,0.00023,Buy,2026-09-22 15:34:48.457000+00:00,37033371142
BTC_USDT,86200.2,0.00016,Sell,2026-09-22 15:34:48.543000+00:00,37033371394
BTC_USDT,86200.8,0.00022,Sell,2026-09-22 15:34:49.965000+00:00,37033375420
BTC_USDT,86212.7,0.00575,Buy,2026-09-22 15:34:51.707000+00:00,37033380924
BTC_USDT,86214.3,0.00468,Sell,2026-09-22 15:34:53.799000+00:00,37033387284
BTC_USDT,86212.9,0.01216,Sell,2026-09-22 15:34:55.790000+00:00,37033393762
BTC_USDT,86215.3,0.00009,Buy,2026-09-22 15:34:57.179000+00:00,37033397947
BTC_USDT,86214.1,0.00019,Sell,2026-09-22 15:35:00.008000+00:00,37033406343
BTC_USDT,86205.5,0.00468,Sell,2026-09-22 15:35:02.068000+00:00,37033413020
BTC_USDT,86206.4,0.00003,Buy,2026-09-22 15:35:02.947000+00:00,37033415777
BTC_USDT,86205.5,0.00538,Sell,2026-09-22 15:35:03.966000+00:00,37033418686
BTC_USDT,86205.3,0.00023,Sell,2026-09-22 15:35:04.088000+00:00,37033419092
BTC_USDT,86205.5,0.00408,Buy,2026-09-22 15:35:05.822000+00:00,37033424960
BTC_USDT,86203.8,0.00023,Sell,2026-09-22 15:35:07.211000+00:00,37033429465
BTC_USDT,86201.1,0.00445,Sell,2026-09-22 15:35:07.801000+00:00,37033431346
BTC_USDT,86200.9,0.00005,Sell,2026-09-22 15:35:10.828000+00:00,37033442399
BTC_USDT,86200.9,0.00022,Buy,2026-09-22 15:35:19.714000+00:00,37033470343
BTC_USDT,86207.8,0.00440,Sell,2026-09-22 15:35:20.103000+00:00,37033471662
BTC_USDT,86207.2,0.00001,Sell,2026-09-22 15:35:22.150000+00:00,37033478352
BTC_USDT,86207.3,0.00238,Sell,2026-09-22 15:35:23.741000+00:00,37033483388
BTC_USDT,86210,0.00534,Buy,2026-09-22 15:35:24.049000+00:00,37033484293
BTC_USDT,86214.1,0.00022,Buy,2026-09-22 15:35:24.102000+00:00,37033484442
BTC_USDT,86229.9,0.00136,Buy,2026-09-22 15:35:27.596000+00:00,37033495828
BTC_USDT,86252.2,0.00491,Sell,2026-09-22 15:35:28.814000+00:00,37033499726
BTC_USDT,86253.3,0.00029,Buy,2026-09-22 15:35:28.971000+00:00,37033500170
BTC_USDT,86251.2,0.00501,Sell,2026-09-22 15:35:29.204000+00:00,37033500972
BTC_USDT,86252.2,0.00556,Buy,2026-09-22 15:35:30.888000+00:00,37033506670
BTC_USDT,86251.2,0.00002,Buy,2026-09-22 15:35:31.797000+00:00,37033509713
BTC_USDT,86251.2,0.00021,Buy,2026-09-22 15:35:33.116000+00:00,37033513857
BTC_USDT,86247.2,0.0038,Buy,2026-09-22 15:35:33.249000+00:00,37033514301
BTC_USDT,86245.2,0.00022,Sell,2026-09-22 15:35:33.396000+00:00,37033514796
BTC_USDT,86230.0,0.00412,Buy,2026-09-22 15:35:37.271000+00:00,37033526791
BTC_USDT,86229.9,0.00005,Sell,2026-09-22 15:35:37.713000+00:00,37033528076
BTC_USDT,86229.9,0.00131,Buy,2026-09-22 15:35:39.398000+00:00,37033533381
BTC_USDT,86230.0,0.00416,Sell,2026-09-22 15:35:39.410000+00:00,37033533418
BTC_USDT,86230.0,0.00002,Buy,2026-09-22 15:35:40.119000+00:00,37033535513
BTC_USDT,86230.7,0.00002,Sell,2026-09-22 15:35:47.863000+00:00,37033559820
BTC_USDT,86237.7,0.00005,Buy,2026-09-22 15:35:48.435000+00:00,37033561876
BTC_USDT,86222.2,0.00556,Sell,2026-09-22 15:35:49.138000+00:00,37033563854
BTC_USDT,86220.8,0.0038,Sell,2026-09-22 15:35:49.887000+00:00,37033566293
BTC_USDT,86220.8,0.00011,Sell,2026-09-22 15:35:50.993000+00:00,37033569831
BTC_USDT,86223.3,0.00023,Sell,2026-09-22 15:35:51.972000+00:00,37033572830
BTC_USDT,86224.1,0.00537,Sell,2026-09-22 15:35:53.513000+00:00,37033577914
BTC_USDT,86222.6,0.00002,Sell,2026-09-22 15:35:53.957000+00:00,37033579149
BTC_USDT,86224.7,0.00021,Sell,2026-09-22 15:35:58.551000+00:00,37033593101
BTC_USDT,86224.7,0.00099,Sell,2026-09-22 15:35:59.590000+00:00,37033596202
BTC_USDT,86228.2,0.00034,Buy,2026-09-22 15:36:00.670000+00:00,37033599545
BTC_USDT,86228.2,0.00716,Buy,2026-09-22 15:36:00.978000+00:00,37033600491
BTC_USDT,86205.9,0.00551,Sell,2026-09-22 15:36:01.583000+00:00,37033602664
BTC_USDT,86204.3,0.00816,Sell,2026-09-22 15:36:02.663000+00:00,37033606259
BTC_USDT,86204.3,0.00014,Sell,2026-09-22 15:36:02.921000+00:00,37033607132
BTC_USDT,86208.9,0.00417,Sell,2026-09-22 15:36:03.654000+00:00,37033609539
BTC_USDT,86232.9,0.00570,Buy,2026-09-22 15:36:05.808000+00:00,37033616611
BTC_USDT,86232.9,0.00403,Sell,2026-09-22 15:36:07.873000+00:00,37033623253
BTC_USDT,86232.9,0.00394,Buy,2026-09-22 15:36:09.970000+00:00,37033629426
BTC_USDT,86234.3,0.00023,Buy,2026-09-22 15:36:11.347000+00:00,37033634159
BTC_USDT,86233.7,0.00005,Sell,2026-09-22 15:36:12.105000+00:00,37033636240
BTC_USDT,86233.7,0.0001,Buy,2026-09-22 15:36:21.437000+00:00,37033665714
BTC_USDT,86233.7,0.00175,Buy,2026-09-22 15:36:21.710000+00:00,37033666359
BTC_USDT,86233.9,0.00421,Buy,2026-09-22 15:36:22.149000+00:00,37033667548
BTC_USDT,86233.9,0.00519,Sell,2026-09-22 15:36:24.219000+00:00,37033674177
BTC_USDT,86234.2,0.00023,Buy,2026-09-22 15:36:25.815000+00:00,37033679377
BTC_USDT,86235.4,0.00443,Buy,2026-09-22 15:36:26.575000+00:00,37033681924
BTC_USDT,86233.9,0.00579,Buy,2026-09-22 15:36:28.037000+00:00,37033686182
BTC_USDT,86234.6,0.00122,Buy,2026-09-22 15:36:29.156000+00:00,37033690046
BTC_USDT,86247.5,0.00537,Sell,2026-09-22 15:36:30.074000+00:00,37033692846
BTC_USDT,86248.8,0.00002,Buy,2026-09-22 15:36:32.291000+00:00,37033699914
BTC_USDT,86250.5,0.00122,Sell,2026-09-22 15:36:33.049000+00:00,37033702312
BTC_USDT,86250.9,0.00519,Sell,2026-09-22 15:36:34.769000+00:00,37033707460
BTC_USDT,86250.9,0.00565,Buy,2026-09-22 15:36:37.027000+00:00,37033714222
BTC_USDT,86251.2,0.00023,Buy,2026-09-22 15:36:37.356000+00:00,37033715288
BTC_USDT,86251.8,0.00023,Buy,2026-09-22 15:36:37.480000+00:00,37033715684
BTC_USDT,86251.8,0.00067,Buy,2026-09-22 15:36:37.656000+00:00,37033716155
BTC_USDT,86251.2,0.00130,Sell,2026-09-22 15:36:39.022000+00:00,37033720563
BTC_USDT,86251.8,0.00021,Sell,2026-09-22 15:36:40.981000+00:00,37033726750
BTC_USDT,86250.9,0.00512,Buy,2026-09-22 15:36:40.993000+00:00,37033726789
BTC_USDT,86250.9,0.00021,Sell,2026-09-22 15:36:41.441000+00:00,37033728303
BTC_USDT,86251.9,0.00002,Buy,2026-09-22 15:36:42.269000+00:00,37033730835
BTC_USDT,86250.9,0.00006,Sell,2026-09-22 15:36:42.859000+00:00,37033732684
BTC_USDT,86251.9,0.00002,Buy,2026-09-22 15:36:42.995000+00:00,37033733113
BTC_USDT,86251.5,0.00417,Buy,2026-09-22 15:36:43.101000+00:00,37033733512
BTC_USDT,86250.9,0.00001,Sell,2026-09-22 15:36:43.303000+00:00,37033734304
BTC_USDT,86250.9,0.00003,Sell,2026-09-22 15:36:44.114000+00:00,37033736804
BTC_USDT,86251.4,0.00023,Sell,2026-09-22 15:36:44.862000+00:00,37033739115
BTC_USDT,86251.4,0.00579,Sell,2026-09-22 15:36:44.877000+00:00,37033739155
BTC_USDT,86251.5,0.00398,Buy,2026-09-22 15:36:45.095000+00:00,37033739780
BTC_USDT,86252.5,0.00068,Buy,2026-09-22 15:36:46.470000+00:00,37033744225
BTC_USDT,86260.4,0.00105,Buy,2026-09-22 15:36:49.337000+00:00,37033753023
BTC_USDT,86266.0,0.00282,Sell,2026-09-22 15:36:49.350000+00:00,37033753068
BTC_USDT,86259.1,0.00076,Sell,2026-09-22 15:36:50.576000+00:00,37033756912
BTC_USDT,86266.8,0.00003,Buy,2026-09-22 15:36:53.534000+00:00,37033766306
BTC_USDT,86267.4,0.00520,Sell,2026-09-22 15:36:53.546000+00:00,37033766343
BTC_USDT,86266,0.00038,Sell,2026-09-22 15:36:53.926000+00:00,37033767350
BTC_USDT,86355.9,0.00023,Buy,2026-09-22 16:00:08.438000+00:00,37038172967
BTC_USDT,86355.2,0.00518,Buy,2026-09-22 16:00:11.347000+00:00,37038181804
BTC_USDT,86353.7,0.00004,Sell,2026-09-22 16:00:12.929000+00:00,37038186728
BTC_USDT,86355.2,0.00504,Buy,2026-09-22 16:00:13.274000+00:00,37038187860
BTC_USDT,86355.6,0.00003,Buy,2026-09-22 16:00:13.702000+00:00,37038189055
BTC_USDT,86354.3,0.00002,Buy,2026-09-22 16:00:15.247000+00:00,37038194028
BTC_USDT,86355.2,0.00451,Sell,2026-09-22 16:00:15.264000+00:00,37038194087
BTC_USDT,86383.5,0.00131,Buy,2026-09-22 16:00:18.583000+00:00,37038205099
BTC_USDT,86383.1,0.00005,Buy,2026-09-22 16:00:22.657000+00:00,37038217222
BTC_USDT,86382.7,0.00002,Sell,2026-09-22 16:00:24.439000+00:00,37038222950
BTC_USDT,86381.5,0.00504,Buy,2026-09-22 16:00:26.613000+00:00,37038229704
BTC_USDT,86382.7,0.00002,Buy,2026-09-22 16:00:26.799000+00:00,37038230326
BTC_USDT,86377.6,0.00022,Sell,2026-09-22 16:00:29.724000+00:00,37038239781
BTC_USDT,86378.1,0.00504,Sell,2026-09-22 16:00:30.523000+00:00,37038242251
BTC_USDT,86378.5,0.00002,Buy,2026-09-22 16:00:31.718000+00:00,37038245784
BTC_USDT,86380.1,0.00412,Sell,2026-09-22 16:00:32.354000+00:00,37038247709
BTC_USDT,86380.1,0.00490,Buy,2026-09-22 16:00:34.219000+00:00,37038253733
BTC_USDT,86384.6,0.0022,Buy,2026-09-22 16:00:36.165000+00:00,37038259889
BTC_USDT,86389.7,0.00330,Sell,2026-09-22 16:00:36.177000+00:00,37038259937
BTC_USDT,86389.7,0.00458,Buy,2026-09-22 16:00:38.303000+00:00,37038266930
BTC_USDT,86389.7,0.00476,Buy,2026-09-22 16:00:40.386000+00:00,37038273104
BTC_USDT,86389.6,0.00022,Sell,2026-09-22 16:00:41.327000+00:00,37038275899
BTC_USDT,86390.9,0.00002,Sell,2026-09-22 16:00:44.967000+00:00,37038287062
BTC_USDT,86391.2,0.0007,Sell,2026-09-22 16:00:45.217000+00:00,37038287849
BTC_USDT,86382.3,0.00481,Buy,2026-09-22 16:00:47.074000+00:00,37038293664
BTC_USDT,86381.6,0.00002,Buy,2026-09-22 16:00:48.413000+00:00,37038298164
BTC_USDT,86378.5,0.00002,Sell,2026-09-22 16:00:49.095000+00:00,37038300240
BTC_USDT,86378.0,0.00502,Buy,2026-09-22 16:00:49.108000+00:00,37038300274
BTC_USDT,86386.0,0.00112,Buy,2026-09-22 16:00:50.782000+00:00,37038305365
BTC_USDT,86382.7,0.00002,Sell,2026-09-22 16:00:53.181000+00:00,37038312664
BTC_USDT,86378.0,0.00002,Sell,2026-09-22 16:00:54.774000+00:00,37038317577
BTC_USDT,86377.6,0.00003,Sell,2026-09-22 16:00:57.411000+00:00,37038326346
BTC_USDT,86356.6,0.00002,Sell,2026-09-22 16:01:02.512000+00:00,37038342840
BTC_USDT,86369.1,0.00486,Sell,2026-09-22 16:01:03.967000+00:00,37038347860
BTC_USDT,86370.3,0.00003,Buy,2026-09-22 16:01:05.788000+00:00,37038353526
BTC_USDT,86369.1,0.00504,Buy,2026-09-22 16:01:06.048000+00:00,37038354218
BTC_USDT,86370.4,0.00022,Buy,2026-09-22 16:01:07.436000+00:00,37038358689
BTC_USDT,86369.1,0.00509,Buy,2026-09-22 16:01:08.129000+00:00,37038360423
BTC_USDT,86369.4,0.00164,Buy,2026-09-22 16:01:08.901000+00:00,37038363000
BTC_USDT,86384.1,0.00398,Buy,2026-09-22 16:01:10.348000+00:00,37038367351
BTC_USDT,86384.8,0.00577,Buy,2026-09-22 16:01:11.778000+00:00,37038372085
BTC_USDT,86384.8,0.00023,Buy,2026-09-22 16:01:12.193000+00:00,37038373400
BTC_USDT,86383.1,0.00578,Sell,2026-09-22 16:01:12.594000+00:00,37038375140
BTC_USDT,86372.5,0.00444,Sell,2026-09-22 16:01:14.801000+00:00,37038382435
BTC_USDT,86372.8,0.00003,Buy,2026-09-22 16:01:17.779000+00:00,37038391778
BTC_USDT,86371.2,0.00228,Sell,2026-09-22 16:01:17.840000+00:00,37038391934
BTC_USDT,86371.5,0.00537,Buy,2026-09-22 16:01:19.443000+00:00,37038396807
BTC_USDT,86372.1,0.00022,Buy,2026-09-22 16:01:19.453000+00:00,37038396844
BTC_USDT,86372.1,0.00023,Buy,2026-09-22 16:01:20.187000+00:00,37038398837
BTC_USDT,86371.2,0.00007,Sell,2026-09-22 16:01:21.496000+00:00,37038403233
BTC_USDT,86367.5,0.00466,Buy,2026-09-22 16:01:21.511000+00:00,37038403285
BTC_USDT,86367.5,0.00023,Sell,2026-09-22 16:01:22.718000+00:00,37038407445
BTC_USDT,86351.1,0.00088,Sell,2026-09-22 16:01:23.684000+00:00,37038411077
BTC_USDT,86343.1,0.00393,Buy,2026-09-22 16:01:25.482000+00:00,37038417221
BTC_USDT,86344.1,0.00002,Buy,2026-09-22 16:01:25.742000+00:00,37038418024
BTC_USDT,86341.5,0.00026,Sell,2026-09-22 16:01:25.858000+00:00,37038418341
BTC_USDT,86343.0,0.00158,Sell,2026-09-22 16:01:27.364000+00:00,37038423534
BTC_USDT,86344.0,0.00019,Buy,2026-09-22 16:01:27.441000+00:00,37038423832
BTC_USDT,86343.1,0.00435,Sell,2026-09-22 16:01:27.466000+00:00,37038423919
BTC_USDT,86340.1,0.00560,Buy,2026-09-22 16:01:33.570000+00:00,37038444274
BTC_USDT,86340.0,0.02089,Sell,2026-09-22 16:01:36.025000+00:00,37038451847
BTC_USDT,86340.0,0.00242,Sell,2026-09-22 16:01:39.116000+00:00,37038461831
BTC_USDT,86340.0,0.00022,Buy,2026-09-22 16:01:42.351000+00:00,37038471884
BTC_USDT,86339.5,0.00002,Sell,2026-09-22 16:01:43.235000+00:00,37038474789
BTC_USDT,86331.7,0.00225,Buy,2026-09-22 16:01:43.248000+00:00,37038474833
BTC_USDT,86339.4,0.00005,Sell,2026-09-22 16:01:44.395000+00:00,37038478439
BTC_USDT,86345.4,0.00504,Buy,2026-09-22 16:01:45.163000+00:00,37038480778
BTC_USDT,86347.1,0.00697,Buy,2026-09-22 16:01:46.819000+00:00,37038486030
BTC_USDT,86345.4,0.00565,Buy,2026-09-22 16:01:47.172000+00:00,37038487150
BTC_USDT,86352.3,0.00430,Buy,2026-09-22 16:01:49.129000+00:00,37038493591
BTC_USDT,86350.8,0.00117,Sell,2026-09-22 16:01:50.361000+00:00,37038497320
BTC_USDT,86351.3,0.00416,Buy,2026-09-22 16:01:51.116000+00:00,37038499378
BTC_USDT,86351.6,0.00002,Buy,2026-09-22 16:01:53.364000+00:00,37038506579
BTC_USDT,86347.1,0.00114,Sell,2026-09-22 16:01:55.008000+00:00,37038511683
BTC_USDT,86337.3,0.00353,Buy,2026-09-22 16:01:55.020000+00:00,37038511720
BTC_USDT,86337.3,0.00002,Sell,2026-09-22 16:01:56.758000+00:00,37038517456
BTC_USDT,86347.1,0.00022,Buy,2026-09-22 16:01:57.109000+00:00,37038518534
BTC_USDT,86341.7,0.00228,Sell,2026-09-22 16:01:57.756000+00:00,37038520617
BTC_USDT,86341.7,0.00155,Sell,2026-09-22 16:01:58.727000+00:00,37038524006
BTC_USDT,86353.8,0.0007,Buy,2026-09-22 16:01:59.075000+00:00,37038525202
BTC_USDT,86351.4,0.02406,Sell,2026-09-22 16:01:59.127000+00:00,37038525360
BTC_USDT,86352.2,0.00486,Buy,2026-09-22 16:01:59.267000+00:00,37038525914
BTC_USDT,86351.4,0.00021,Sell,2026-09-22 16:01:59.398000+00:00,37038526393
BTC_USDT,86353.8,0.00003,Buy,2026-09-22 16:02:00.028000+00:00,37038528112
BTC_USDT,86353.8,0.00023,Buy,2026-09-22 16:02:00.687000+00:00,37038530170
BTC_USDT,86337.0,0.00514,Buy,2026-09-22 16:02:01.395000+00:00,37038532234
BTC_USDT,86342.8,0.00578,Buy,2026-09-22 16:02:03.564000+00:00,37038539580
BTC_USDT,86354.7,0.00467,Sell,2026-09-22 16:02:05.707000+00:00,37038546413
BTC_USDT,86354.7,0.00022,Sell,2026-09-22 16:02:07.414000+00:00,37038551799
BTC_USDT,86354.7,0.00537,Sell,2026-09-22 16:02:07.820000+00:00,37038553029
BTC_USDT,86354.7,0.00012,Sell,2026-09-22 16:02:11.898000+00:00,37038565326
BTC_USDT,86353.3,0.00566,Buy,2026-09-22 16:02:11.910000+00:00,37038565359
BTC_USDT,86355.4,0.00023,Sell,2026-09-22 16:02:14.005000+00:00,37038572441
BTC_USDT,86349.7,0.00356,Buy,2026-09-22 16:02:14.017000+00:00,37038572476
BTC_USDT,86353.6,0.00003,Sell,2026-09-22 16:02:16.046000+00:00,37038578849
BTC_USDT,86343.4,0.00455,Buy,2026-09-22 16:02:16.058000+00:00,37038578883
BTC_USDT,86343.4,0.00003,Sell,2026-09-22 16:02:17.693000+00:00,37038584160
BTC_USDT,86343.4,0.00019,Buy,2026-09-22 16:02:20.558000+00:00,37038592957
BTC_USDT,86348.2,0.00485,Sell,2026-09-22 16:02:20.570000+00:00,37038592993
BTC_USDT,86366.3,0.00022,Sell,2026-09-22 16:02:22.560000+00:00,37038599320
BTC_USDT,86367.5,0.00231,Buy,2026-09-22 16:02:23.707000+00:00,37038603362
BTC_USDT,86367.5,0.00021,Buy,2026-09-22 16:02:24.122000+00:00,37038604658
BTC_USDT,86366.3,0.00003,Sell,2026-09-22 16:02:24.350000+00:00,37038605577
BTC_USDT,86379.1,0.00509,Sell,2026-09-22 16:02:24.670000+00:00,37038606793
BTC_USDT,86379.1,0.00481,Sell,2026-09-22 16:02:26.631000+00:00,37038612721
BTC_USDT,86378.5,0.00017,Sell,2026-09-22 16:02:26.834000+00:00,37038613389
BTC_USDT,86378.5,0.00179,Sell,2026-09-22 16:02:27.731000+00:00,37038616368
BTC_USDT,86378.5,0.00055,Sell,2026-09-22 16:02:28.702000+00:00,37038619451
BTC_USDT,86379.1,0.00435,Buy,2026-09-22 16:02:28.722000+00:00,37038619520
BTC_USDT,86379.3,0.0002,Buy,2026-09-22 16:02:28.727000+00:00,37038619532
BTC_USDT,86379.1,0.00393,Sell,2026-09-22 16:02:30.791000+00:00,37038625888
BTC_USDT,86379.3,0.00023,Sell,2026-09-22 16:02:31.632000+00:00,37038628784
BTC_USDT,86377.4,0.00092,Sell,2026-09-22 16:02:32.080000+00:00,37038630372
BTC_USDT,86382.7,0.00022,Buy,2026-09-22 16:02:32.925000+00:00,37038633819
BTC_USDT,86395.3,0.00519,Sell,2026-09-22 16:02:32.937000+00:00,37038633871
BTC_USDT,86395.3,0.00016,Buy,2026-09-22 16:02:34.086000+00:00,37038637920
BTC_USDT,86406,0.00005,Buy,2026-09-22 16:02:37.068000+00:00,37038647455
BTC_USDT,86406,0.00040,Buy,2026-09-22 16:02:38.401000+00:00,37038651461
BTC_USDT,86427.6,0.00048,Sell,2026-09-22 16:02:40.018000+00:00,37038656114
BTC_USDT,86427.6,0.00003,Sell,2026-09-22 16:02:40.542000+00:00,37038657831
BTC_USDT,86427.4,0.0002,Sell,2026-09-22 16:02:40.922000+00:00,37038658937
BTC_USDT,86427.4,0.00231,Sell,2026-09-22 16:02:42.338000+00:00,37038663712
BTC_USDT,86430.5,0.00485,Buy,2026-09-22 16:02:43.020000+00:00,37038666171
BTC_USDT,86432.6,0.00203,Buy,2026-09-22 16:02:45.856000+00:00,37038675175
BTC_USDT,86431.3,0.00231,Sell,2026-09-22 16:02:46.481000+00:00,37038677177
BTC_USDT,86425.7,0.00023,Buy,2026-09-22 16:02:46.943000+00:00,37038678562
BTC_USDT,86424.2,0.00573,Sell,2026-09-22 16:02:47.132000+00:00,37038679089
BTC_USDT,86425.7,0.00023,Buy,2026-09-22 16:02:48.715000+00:00,37038684186
BTC_USDT,86424.2,0.00458,Sell,2026-09-22 16:02:49.203000+00:00,37038685720
BTC_USDT,86425.1,0.00019,Buy,2026-09-22 16:02:49.563000+00:00,37038687038
BTC_USDT,86403.6,0.00416,Sell,2026-09-22 16:02:53.387000+00:00,37038699834
BTC_USDT,86402.7,0.00004,Sell,2026-09-22 16:02:53.645000+00:00,37038700553
