symbol,price,amount,side,updated,sequence
BTC_USDT,76565.2,0.00637,Sell,2026-09-13 11:22:19.804000+00:00,34549008521
BTC_USDT,76565.8,0.00003,Buy,2026-09-13 11:22:29.872000+00:00,34549011800
BTC_USDT,76564.0,0.00846,Sell,2026-09-13 11:22:29.887000+00:00,34549011849
BTC_USDT,76579.9,0.00134,Buy,2026-09-13 11:22:33.402000+00:00,34549025407
BTC_USDT,76588.1,0.00134,Sell,2026-09-13 11:22:36.055000+00:00,34549032686
BTC_USDT,76589.4,0.00600,Sell,2026-09-13 11:22:37.315000+00:00,34549035788
BTC_USDT,76595.0,0.00605,Buy,2026-09-13 11:22:39.758000+00:00,34549042609
BTC_USDT,76610.2,0.00516,Buy,2026-09-13 11:22:48.158000+00:00,34549068039
BTC_USDT,76610.2,0.00558,Sell,2026-09-13 11:22:49.962000+00:00,34549073033
BTC_USDT,76610.5,0.0004,Buy,2026-09-13 11:22:51.923000+00:00,34549080145
BTC_USDT,76610.5,0.03661,Buy,2026-09-13 11:22:51.925000+00:00,34549080152
BTC_USDT,76611.5,0.00038,Buy,2026-09-13 11:22:51.926000+00:00,34549080155
BTC_USDT,76611.5,0.01307,Buy,2026-09-13 11:22:51.928000+00:00,34549080163
BTC_USDT,76614.9,0.00610,Buy,2026-09-13 11:22:57.669000+00:00,34549096240
BTC_USDT,76614.9,0.00590,Sell,2026-09-13 11:22:59.673000+00:00,34549101226
BTC_USDT,76614.9,0.00506,Buy,2026-09-13 11:23:01.629000+00:00,34549108320
BTC_USDT,76615.7,0.00026,Buy,2026-09-13 11:23:02.204000+00:00,34549110271
BTC_USDT,76615.7,0.00015,Sell,2026-09-13 11:23:03.564000+00:00,34549114167
BTC_USDT,76614.9,0.00512,Buy,2026-09-13 11:23:03.576000+00:00,34549114203
BTC_USDT,76614.9,0.00600,Buy,2026-09-13 11:23:05.531000+00:00,34549119179
BTC_USDT,76613.9,0.00590,Buy,2026-09-13 11:23:09.252000+00:00,34549129599
BTC_USDT,76613.9,0.00443,Buy,2026-09-13 11:23:11.107000+00:00,34549136060
BTC_USDT,76613.9,0.00637,Sell,2026-09-13 11:23:13.035000+00:00,34549142282
BTC_USDT,76613.9,0.00459,Buy,2026-09-13 11:23:16.902000+00:00,34549152626
BTC_USDT,76613.9,0.00532,Sell,2026-09-13 11:23:20.773000+00:00,34549164002
BTC_USDT,76613.9,0.00480,Buy,2026-09-13 11:23:23.201000+00:00,34549171414
BTC_USDT,76613.9,0.00506,Buy,2026-09-13 11:23:25.201000+00:00,34549176955
BTC_USDT,76613.9,0.00470,Buy,2026-09-13 11:23:27.243000+00:00,34549182503
BTC_USDT,76613.9,0.00470,Buy,2026-09-13 11:23:29.283000+00:00,34549187833
BTC_USDT,76613.9,0.00626,Sell,2026-09-13 11:23:33.683000+00:00,34549202051
BTC_USDT,76613.9,0.00626,Buy,2026-09-13 11:23:35.563000+00:00,34549207200
BTC_USDT,76614.8,0.01192,Buy,2026-09-13 11:23:46.884000+00:00,34549240565
BTC_USDT,76613.9,0.00496,Buy,2026-09-13 11:23:48.369000+00:00,34549245012
BTC_USDT,76613.9,0.00652,Sell,2026-09-13 11:23:50.556000+00:00,34549250955
BTC_USDT,76613.9,0.00584,Sell,2026-09-13 11:23:52.711000+00:00,34549258301
BTC_USDT,76613.9,0.00584,Buy,2026-09-13 11:23:54.746000+00:00,34549263763
BTC_USDT,76613.9,0.00621,Buy,2026-09-13 11:23:56.890000+00:00,34549269602
BTC_USDT,76613.9,0.00475,Sell,2026-09-13 11:23:58.841000+00:00,34549275226
BTC_USDT,76613.9,0.00590,Buy,2026-09-13 11:24:01.192000+00:00,34549281963
BTC_USDT,76613.9,0.00475,Buy,2026-09-13 11:24:05.469000+00:00,34549294161
BTC_USDT,76613.9,0.00631,Sell,2026-09-13 11:24:07.455000+00:00,34549300252
BTC_USDT,76613.9,0.00637,Buy,2026-09-13 11:24:09.575000+00:00,34549305988
BTC_USDT,76614.3,0.00003,Buy,2026-09-13 11:24:10.961000+00:00,34549310815
BTC_USDT,76626.2,0.00490,Buy,2026-09-13 11:24:20.774000+00:00,34549339479
BTC_USDT,76627.6,0.00737,Buy,2026-09-13 11:24:21.904000+00:00,34549343179
BTC_USDT,76634.8,0.00501,Sell,2026-09-13 11:24:25.439000+00:00,34549352843
BTC_USDT,76636.1,0.00007,Buy,2026-09-13 11:24:27.116000+00:00,34549357846
BTC_USDT,76634.8,0.00448,Sell,2026-09-13 11:24:27.307000+00:00,34549358276
BTC_USDT,76637.7,0.00563,Buy,2026-09-13 11:24:29.444000+00:00,34549364135
BTC_USDT,76637.7,0.00537,Buy,2026-09-13 11:24:31.560000+00:00,34549371303
BTC_USDT,76637.7,0.00569,Buy,2026-09-13 11:24:33.749000+00:00,34549378173
BTC_USDT,76638.7,0.00553,Buy,2026-09-13 11:24:35.656000+00:00,34549383719
BTC_USDT,76638.7,0.00448,Sell,2026-09-13 11:24:37.641000+00:00,34549389535
BTC_USDT,76638.7,0.00485,Sell,2026-09-13 11:24:40.103000+00:00,34549397016
BTC_USDT,76638.7,0.00537,Sell,2026-09-13 11:24:44.157000+00:00,34549409382
BTC_USDT,76638.9,0.00002,Sell,2026-09-13 11:24:46.044000+00:00,34549415035
BTC_USDT,76638.7,0.00587,Buy,2026-09-13 11:24:46.057000+00:00,34549415064
BTC_USDT,76638.7,0.00542,Sell,2026-09-13 11:24:50.032000+00:00,34549426261
BTC_USDT,76638.7,0.00579,Sell,2026-09-13 11:24:52.096000+00:00,34549432622
BTC_USDT,76638.7,0.00490,Buy,2026-09-13 11:24:53.992000+00:00,34549438244
BTC_USDT,76638.7,0.00532,Sell,2026-09-13 11:24:55.867000+00:00,34549443684
BTC_USDT,76638.7,0.00574,Sell,2026-09-13 11:24:59.629000+00:00,34549454385
BTC_USDT,76638.7,0.00542,Buy,2026-09-13 11:25:01.675000+00:00,34549460914
BTC_USDT,76639.5,0.01304,Buy,2026-09-13 11:25:06.207000+00:00,34549474160
BTC_USDT,76644.8,0.00522,Buy,2026-09-13 11:25:09.462000+00:00,34549483331
BTC_USDT,76644.8,0.00652,Buy,2026-09-13 11:25:11.650000+00:00,34549489894
BTC_USDT,76644.8,0.00026,Sell,2026-09-13 11:25:13.543000+00:00,34549495594
BTC_USDT,76644.8,0.00454,Buy,2026-09-13 11:25:13.557000+00:00,34549495632
BTC_USDT,76644.8,0.00600,Sell,2026-09-13 11:25:21.530000+00:00,34549519272
BTC_USDT,76644.8,0.00626,Buy,2026-09-13 11:25:27.642000+00:00,34549537375
BTC_USDT,76644.8,0.00579,Buy,2026-09-13 11:25:31.836000+00:00,34549550425
BTC_USDT,76644.8,0.00469,Buy,2026-09-13 11:25:34.054000+00:00,34549557045
BTC_USDT,76644.8,0.00469,Buy,2026-09-13 11:25:36.163000+00:00,34549562886
BTC_USDT,76644.8,0.00642,Sell,2026-09-13 11:25:38.057000+00:00,34549568449
BTC_USDT,76644.8,0.00454,Sell,2026-09-13 11:25:40.656000+00:00,34549575978
BTC_USDT,76644.8,0.00600,Buy,2026-09-13 11:25:42.589000+00:00,34549582478
BTC_USDT,76644.8,0.00531,Sell,2026-09-13 11:25:46.296000+00:00,34549593170
BTC_USDT,76644.8,0.00621,Sell,2026-09-13 11:25:50.389000+00:00,34549604856
BTC_USDT,76644.8,0.00652,Sell,2026-09-13 11:25:52.347000+00:00,34549611310
BTC_USDT,76645.0,0.00242,Buy,2026-09-13 11:25:52.993000+00:00,34549613353
BTC_USDT,76644.8,0.00480,Sell,2026-09-13 11:25:56.422000+00:00,34549622773
BTC_USDT,76644.8,0.00595,Sell,2026-09-13 11:25:58.417000+00:00,34549628286
BTC_USDT,76646.2,0.00242,Buy,2026-09-13 11:25:58.979000+00:00,34549629873
BTC_USDT,76644.8,0.00636,Buy,2026-09-13 11:26:00.377000+00:00,34549634094
BTC_USDT,76644.8,0.00469,Buy,2026-09-13 11:26:02.476000+00:00,34549640725
BTC_USDT,76644.8,0.00626,Buy,2026-09-13 11:26:06.404000+00:00,34549652023
BTC_USDT,76644.1,0.00046,Sell,2026-09-13 11:26:06.406000+00:00,34549652029
BTC_USDT,76644.4,0.00542,Buy,2026-09-13 11:26:12.622000+00:00,34549670262
BTC_USDT,76644.4,0.00600,Buy,2026-09-13 11:26:14.718000+00:00,34549676232
BTC_USDT,76643.8,0.00002,Sell,2026-09-13 11:26:16.676000+00:00,34549682067
BTC_USDT,76638.7,0.00469,Sell,2026-09-13 11:26:18.714000+00:00,34549687853
BTC_USDT,76638.7,0.00626,Sell,2026-09-13 11:26:25.028000+00:00,34549706692
BTC_USDT,76638.7,0.00636,Sell,2026-09-13 11:26:27.128000+00:00,34549712454
BTC_USDT,76638.7,0.00469,Buy,2026-09-13 11:26:29.277000+00:00,34549718681
BTC_USDT,76638.7,0.00621,Sell,2026-09-13 11:26:33.526000+00:00,34549731787
BTC_USDT,76638.7,0.00480,Buy,2026-09-13 11:26:39.544000+00:00,34549748944
BTC_USDT,76638.7,0.00553,Sell,2026-09-13 11:26:42.309000+00:00,34549757615
BTC_USDT,76639.7,0.00647,Buy,2026-09-13 11:26:44.235000+00:00,34549763535
BTC_USDT,76639.7,0.00501,Buy,2026-09-13 11:26:46.232000+00:00,34549769059
BTC_USDT,76639.7,0.00506,Sell,2026-09-13 11:26:48.063000+00:00,34549774541
BTC_USDT,76641.2,0.00021,Sell,2026-09-13 11:26:55.503000+00:00,34549796215
BTC_USDT,76643.0,0.00419,Buy,2026-09-13 11:26:56.862000+00:00,34549800420
BTC_USDT,76644.4,0.00485,Buy,2026-09-13 11:27:00.279000+00:00,34549809989
BTC_USDT,76642.5,0.00589,Sell,2026-09-13 11:27:02.340000+00:00,34549816872
BTC_USDT,76642.5,0.00459,Buy,2026-09-13 11:27:06.471000+00:00,34549828791
BTC_USDT,76642.5,0.00636,Sell,2026-09-13 11:27:08.653000+00:00,34549835042
BTC_USDT,76642.0,0.00003,Sell,2026-09-13 11:27:10.100000+00:00,34549838797
BTC_USDT,76642.5,0.00464,Buy,2026-09-13 11:27:10.792000+00:00,34549841141
BTC_USDT,76642,0.0049,Buy,2026-09-13 11:27:12.940000+00:00,34549847885
BTC_USDT,76642.5,0.00011,Sell,2026-09-13 11:27:12.959000+00:00,34549847929
BTC_USDT,76642.5,0.00631,Sell,2026-09-13 11:27:19.047000+00:00,34549865178
BTC_USDT,76642.5,0.00464,Buy,2026-09-13 11:27:22.900000+00:00,34549876966
BTC_USDT,76642.5,0.00480,Buy,2026-09-13 11:27:30.220000+00:00,34549898088
BTC_USDT,76642.5,0.00454,Sell,2026-09-13 11:27:32.279000+00:00,34549904478
BTC_USDT,76642.5,0.00485,Sell,2026-09-13 11:27:34.225000+00:00,34549910384
BTC_USDT,76642.5,0.00537,Sell,2026-09-13 11:27:38.146000+00:00,34549921557
BTC_USDT,76642.5,0.00605,Buy,2026-09-13 11:27:42.579000+00:00,34549934890
BTC_USDT,76642.5,0.00579,Sell,2026-09-13 11:27:46.215000+00:00,34549945629
BTC_USDT,76642.5,0.00443,Buy,2026-09-13 11:27:48.072000+00:00,34549951000
BTC_USDT,76642.5,0.00563,Buy,2026-09-13 11:27:49.955000+00:00,34549956310
BTC_USDT,76642.7,0.00026,Sell,2026-09-13 11:27:52.132000+00:00,34549963256
BTC_USDT,76642.5,0.00527,Buy,2026-09-13 11:27:52.144000+00:00,34549963300
BTC_USDT,76643.7,0.00011,Buy,2026-09-13 11:27:52.321000+00:00,34549963912
BTC_USDT,76642.5,0.00511,Sell,2026-09-13 11:27:54.140000+00:00,34549969457
BTC_USDT,76642.5,0.00584,Sell,2026-09-13 11:28:01.912000+00:00,34549992186
BTC_USDT,76641.0,0.00422,Sell,2026-09-13 11:28:04.387000+00:00,34549999479
BTC_USDT,76636,0.00002,Sell,2026-09-13 11:28:07.827000+00:00,34550009570
BTC_USDT,76635.6,0.00582,Buy,2026-09-13 11:28:07.839000+00:00,34550009619
BTC_USDT,76635.6,0.00490,Buy,2026-09-13 11:28:09.830000+00:00,34550015108
BTC_USDT,76626.6,0.00443,Buy,2026-09-13 11:28:15.920000+00:00,34550033892
BTC_USDT,76628.0,0.00021,Buy,2026-09-13 11:28:16.733000+00:00,34550036279
BTC_USDT,76626.6,0.00464,Sell,2026-09-13 11:28:19.748000+00:00,34550044636
BTC_USDT,76626.6,0.00595,Sell,2026-09-13 11:28:21.729000+00:00,34550051100
BTC_USDT,76626.6,0.00454,Buy,2026-09-13 11:28:25.621000+00:00,34550062506
BTC_USDT,76626.6,0.00522,Buy,2026-09-13 11:28:29.519000+00:00,34550073406
BTC_USDT,76626.6,0.00548,Buy,2026-09-13 11:28:31.455000+00:00,34550079981
BTC_USDT,76626.6,0.00480,Sell,2026-09-13 11:28:33.523000+00:00,34550086277
BTC_USDT,76626.6,0.00480,Sell,2026-09-13 11:28:35.460000+00:00,34550091905
BTC_USDT,76626.6,0.00532,Sell,2026-09-13 11:28:39.284000+00:00,34550102813
BTC_USDT,76626.6,0.00616,Sell,2026-09-13 11:28:41.090000+00:00,34550108991
BTC_USDT,76625.7,0.03912,Sell,2026-09-13 11:28:42.668000+00:00,34550113874
BTC_USDT,76626.6,0.00563,Sell,2026-09-13 11:28:43.646000+00:00,34550116595
BTC_USDT,76625.0,0.03644,Sell,2026-09-13 11:28:44.515000+00:00,34550119178
BTC_USDT,76620.4,0.00496,Sell,2026-09-13 11:28:45.520000+00:00,34550122022
BTC_USDT,76591.3,0.00527,Buy,2026-09-13 11:28:47.656000+00:00,34550128018
BTC_USDT,76591.3,0.00516,Sell,2026-09-13 11:28:51.936000+00:00,34550141249
BTC_USDT,76590.8,0.00154,Buy,2026-09-13 11:28:54.230000+00:00,34550148017
BTC_USDT,76591.3,0.00595,Buy,2026-09-13 11:28:56.421000+00:00,34550154182
BTC_USDT,76591.3,0.00522,Sell,2026-09-13 11:29:03.171000+00:00,34550174316
BTC_USDT,76591.3,0.00600,Sell,2026-09-13 11:29:05.378000+00:00,34550180213
BTC_USDT,76592.9,0.03679,Buy,2026-09-13 11:29:06.604000+00:00,34550183712
BTC_USDT,76591.3,0.00647,Buy,2026-09-13 11:29:07.677000+00:00,34550186638
BTC_USDT,76615.9,0.00574,Buy,2026-09-13 11:29:09.789000+00:00,34550193149
BTC_USDT,76615.9,0.00637,Sell,2026-09-13 11:29:12.167000+00:00,34550200312
BTC_USDT,76615.1,0.01261,Sell,2026-09-13 11:29:13.588000+00:00,34550204976
BTC_USDT,76617.0,0.00012,Buy,2026-09-13 11:29:13.926000+00:00,34550206192
BTC_USDT,76615.9,0.00584,Sell,2026-09-13 11:29:14.237000+00:00,34550206956
BTC_USDT,76615.9,0.00527,Sell,2026-09-13 11:29:16.369000+00:00,34550212653
BTC_USDT,76615.9,0.00579,Buy,2026-09-13 11:29:18.251000+00:00,34550218058
BTC_USDT,76615.9,0.00616,Sell,2026-09-13 11:29:22.260000+00:00,34550229919
BTC_USDT,76615.9,0.00621,Buy,2026-09-13 11:29:24.250000+00:00,34550235951
BTC_USDT,76615.9,0.00543,Buy,2026-09-13 11:29:28.238000+00:00,34550247121
BTC_USDT,76615.9,0.00584,Sell,2026-09-13 11:29:30.260000+00:00,34550252740
BTC_USDT,76615.9,0.00574,Buy,2026-09-13 11:29:32.329000+00:00,34550259331
BTC_USDT,76615.2,0.0002,Sell,2026-09-13 11:29:33.793000+00:00,34550263860
BTC_USDT,76614.8,0.00522,Buy,2026-09-13 11:29:38.414000+00:00,34550276974
BTC_USDT,76614.8,0.00621,Buy,2026-09-13 11:29:40.800000+00:00,34550284140
BTC_USDT,76614.8,0.00584,Buy,2026-09-13 11:29:42.770000+00:00,34550290458
BTC_USDT,76614.8,0.00584,Buy,2026-09-13 11:29:48.792000+00:00,34550308110
BTC_USDT,76614.8,0.00532,Buy,2026-09-13 11:29:50.748000+00:00,34550314192
BTC_USDT,76614.8,0.00075,Buy,2026-09-13 11:29:54.692000+00:00,34550325956
BTC_USDT,76630.1,0.00394,Sell,2026-09-13 11:29:54.706000+00:00,34550325996
BTC_USDT,76630.1,0.00563,Buy,2026-09-13 11:29:56.406000+00:00,34550331244
BTC_USDT,76630.1,0.00469,Buy,2026-09-13 11:30:00.212000+00:00,34550342337
BTC_USDT,76630.6,0.00002,Buy,2026-09-13 11:30:01.276000+00:00,34550345525
BTC_USDT,76628.0,0.00485,Sell,2026-09-13 11:30:02.266000+00:00,34550348724
BTC_USDT,76628.8,0.00011,Buy,2026-09-13 11:30:03.215000+00:00,34550351542
BTC_USDT,76628.0,0.00542,Buy,2026-09-13 11:30:04.284000+00:00,34550354584
BTC_USDT,76628.6,0.00422,Buy,2026-09-13 11:30:05.980000+00:00,34550359764
BTC_USDT,76628.6,0.00002,Buy,2026-09-13 11:30:06.123000+00:00,34550360177
BTC_USDT,76628.0,0.00569,Buy,2026-09-13 11:30:06.151000+00:00,34550360266
BTC_USDT,76628.6,0.00195,Buy,2026-09-13 11:30:07.659000+00:00,34550364306
BTC_USDT,76628.0,0.00621,Buy,2026-09-13 11:30:08.266000+00:00,34550366179
BTC_USDT,76628.0,0.00595,Buy,2026-09-13 11:30:12.478000+00:00,34550378435
BTC_USDT,76628.1,0.00002,Sell,2026-09-13 11:30:14.628000+00:00,34550384871
BTC_USDT,76628.1,0.00016,Sell,2026-09-13 11:30:16.674000+00:00,34550391110
BTC_USDT,76628.0,0.00605,Buy,2026-09-13 11:30:18.849000+00:00,34550396984
BTC_USDT,76628.0,0.00563,Buy,2026-09-13 11:30:24.901000+00:00,34550415056
BTC_USDT,76629.2,0.00149,Buy,2026-09-13 11:30:25.676000+00:00,34550417038
BTC_USDT,76628.0,0.00548,Buy,2026-09-13 11:30:26.895000+00:00,34550420706
BTC_USDT,76628.0,0.00548,Sell,2026-09-13 11:30:28.837000+00:00,34550426298
BTC_USDT,76621.7,0.00495,Sell,2026-09-13 11:30:30.872000+00:00,34550432432
BTC_USDT,76621.7,0.00610,Sell,2026-09-13 11:30:33.058000+00:00,34550439223
BTC_USDT,76622.6,0.00002,Sell,2026-09-13 11:30:38.665000+00:00,34550455730
BTC_USDT,76621.7,0.00469,Sell,2026-09-13 11:30:40.575000+00:00,34550461186
BTC_USDT,76623.0,0.00002,Buy,2026-09-13 11:30:41.105000+00:00,34550462745
BTC_USDT,76621.7,0.00610,Sell,2026-09-13 11:30:42.564000+00:00,34550467352
BTC_USDT,76622.5,0.00002,Buy,2026-09-13 11:30:44.014000+00:00,34550471777
BTC_USDT,76621.7,0.00553,Buy,2026-09-13 11:30:44.967000+00:00,34550474489
BTC_USDT,76621.7,0.00485,Sell,2026-09-13 11:30:46.981000+00:00,34550480330
BTC_USDT,76622.6,0.00002,Buy,2026-09-13 11:30:50.689000+00:00,34550491061
BTC_USDT,76621.7,0.00480,Buy,2026-09-13 11:30:50.908000+00:00,34550491745
BTC_USDT,76621.7,0.00469,Sell,2026-09-13 11:30:52.898000+00:00,34550497917
BTC_USDT,76622.2,0.00002,Buy,2026-09-13 11:30:54.035000+00:00,34550501404
BTC_USDT,76621.7,0.00621,Buy,2026-09-13 11:30:54.835000+00:00,34550503601
BTC_USDT,76621.9,0.00002,Buy,2026-09-13 11:30:56.657000+00:00,34550508707
BTC_USDT,76620,0.00019,Sell,2026-09-13 11:30:56.957000+00:00,34550509659
BTC_USDT,76610.2,0.00618,Buy,2026-09-13 11:30:56.969000+00:00,34550509698
BTC_USDT,76610.2,0.00485,Sell,2026-09-13 11:30:58.918000+00:00,34550515596
BTC_USDT,76619.8,0.00616,Sell,2026-09-13 11:31:02.975000+00:00,34550527971
BTC_USDT,76620.5,0.00002,Buy,2026-09-13 11:31:03.386000+00:00,34550528952
BTC_USDT,76619.8,0.00527,Buy,2026-09-13 11:31:04.989000+00:00,34550533678
BTC_USDT,76618.8,0.00480,Sell,2026-09-13 11:31:07.009000+00:00,34550539722
BTC_USDT,76620.0,0.00002,Buy,2026-09-13 11:31:08.436000+00:00,34550544064
BTC_USDT,76619.8,0.00002,Buy,2026-09-13 11:31:10.498000+00:00,34550550078
BTC_USDT,76618.8,0.00469,Buy,2026-09-13 11:31:10.963000+00:00,34550551705
BTC_USDT,76619,0.00002,Sell,2026-09-13 11:31:16.655000+00:00,34550568819
BTC_USDT,76618.8,0.00462,Buy,2026-09-13 11:31:16.672000+00:00,34550568853
BTC_USDT,76618.8,0.00532,Buy,2026-09-13 11:31:18.754000+00:00,34550574818
BTC_USDT,76619.8,0.0013,Sell,2026-09-13 11:31:20.756000+00:00,34550581105
BTC_USDT,76618.8,0.00444,Buy,2026-09-13 11:31:20.769000+00:00,34550581159
BTC_USDT,76618.8,0.00480,Sell,2026-09-13 11:31:26.858000+00:00,34550599106
BTC_USDT,76618.3,0.00616,Buy,2026-09-13 11:31:28.992000+00:00,34550604973
BTC_USDT,76618.3,0.00527,Buy,2026-09-13 11:31:30.965000+00:00,34550611285
BTC_USDT,76618.3,0.00511,Sell,2026-09-13 11:31:33.134000+00:00,34550617415
BTC_USDT,76618.3,0.00511,Sell,2026-09-13 11:31:35.096000+00:00,34550623463
BTC_USDT,76619.3,0.00003,Sell,2026-09-13 11:31:39.066000+00:00,34550635044
BTC_USDT,76618.3,0.00537,Sell,2026-09-13 11:31:41.095000+00:00,34550641539
BTC_USDT,76618.3,0.00454,Sell,2026-09-13 11:31:43.111000+00:00,34550647244
BTC_USDT,76618.0,0.00469,Sell,2026-09-13 11:31:45.455000+00:00,34550654367
BTC_USDT,76619.0,0.00121,Buy,2026-09-13 11:31:47.192000+00:00,34550659544
BTC_USDT,76618.9,0.00002,Sell,2026-09-13 11:31:47.392000+00:00,34550660005
BTC_USDT,76618.0,0.00527,Sell,2026-09-13 11:31:49.330000+00:00,34550665808
BTC_USDT,76619,0.00002,Sell,2026-09-13 11:31:51.485000+00:00,34550671957
BTC_USDT,76618.0,0.00002,Sell,2026-09-13 11:31:52.467000+00:00,34550674953
BTC_USDT,76618.0,0.00516,Buy,2026-09-13 11:31:53.468000+00:00,34550677814
BTC_USDT,76618.0,0.00652,Buy,2026-09-13 11:31:55.413000+00:00,34550683527
BTC_USDT,76618.3,0.00002,Buy,2026-09-13 11:31:56.427000+00:00,34550686651
BTC_USDT,76618.3,0.00002,Sell,2026-09-13 11:31:59.221000+00:00,34550694951
BTC_USDT,76618.0,0.00549,Buy,2026-09-13 11:31:59.233000+00:00,34550694980
BTC_USDT,76629.5,0.00527,Sell,2026-09-13 11:32:12.337000+00:00,34550733699
BTC_USDT,76629.5,0.00511,Buy,2026-09-13 11:32:14.457000+00:00,34550740132
BTC_USDT,76629.5,0.00527,Sell,2026-09-13 11:32:18.607000+00:00,34550752277
BTC_USDT,76629.5,0.00553,Sell,2026-09-13 11:32:22.801000+00:00,34550765342
BTC_USDT,76629.5,0.00574,Buy,2026-09-13 11:32:25.029000+00:00,34550771576
BTC_USDT,76629.5,0.00595,Sell,2026-09-13 11:32:26.995000+00:00,34550777308
BTC_USDT,76629.5,0.00443,Sell,2026-09-13 11:32:29.104000+00:00,34550783520
BTC_USDT,76629.5,0.00631,Sell,2026-09-13 11:32:33.317000+00:00,34550796421
BTC_USDT,76629.5,0.00642,Sell,2026-09-13 11:32:35.324000+00:00,34550802295
BTC_USDT,76629.5,0.00553,Sell,2026-09-13 11:32:37.378000+00:00,34550807920
BTC_USDT,76628.5,0.00527,Sell,2026-09-13 11:32:39.466000+00:00,34550813966
BTC_USDT,76628.9,0.00053,Buy,2026-09-13 11:32:41.173000+00:00,34550819633
BTC_USDT,76618.4,0.00459,Sell,2026-09-13 11:32:41.512000+00:00,34550820411
BTC_USDT,76618.4,0.00621,Sell,2026-09-13 11:32:43.461000+00:00,34550826021
BTC_USDT,76618.5,0.00002,Sell,2026-09-13 11:32:45.724000+00:00,34550832982
BTC_USDT,76618.7,0.00002,Sell,2026-09-13 11:32:51.245000+00:00,34550849421
BTC_USDT,76618.4,0.00443,Buy,2026-09-13 11:32:53.299000+00:00,34550855348
BTC_USDT,76618.4,0.00589,Buy,2026-09-13 11:32:55.212000+00:00,34550860988
BTC_USDT,76617.8,0.00136,Sell,2026-09-13 11:32:58.849000+00:00,34550871369
BTC_USDT,76618.4,0.00532,Buy,2026-09-13 11:32:59.244000+00:00,34550872464
BTC_USDT,76618.4,0.00532,Sell,2026-09-13 11:33:01.138000+00:00,34550878591
BTC_USDT,76618.4,0.00626,Sell,2026-09-13 11:33:03.252000+00:00,34550884511
BTC_USDT,76618.4,0.00485,Sell,2026-09-13 11:33:05.110000+00:00,34550890215
BTC_USDT,76618.4,0.00563,Buy,2026-09-13 11:33:07.100000+00:00,34550895885
BTC_USDT,76618.4,0.00501,Sell,2026-09-13 11:33:08.968000+00:00,34550901597
BTC_USDT,76618.4,0.00485,Sell,2026-09-13 11:33:10.956000+00:00,34550907577
BTC_USDT,76618.4,0.00579,Buy,2026-09-13 11:33:12.946000+00:00,34550913522
BTC_USDT,76618.7,0.00002,Buy,2026-09-13 11:33:14.847000+00:00,34550918982
BTC_USDT,76618.4,0.00516,Buy,2026-09-13 11:33:14.939000+00:00,34550919252
BTC_USDT,76618.4,0.00469,Sell,2026-09-13 11:33:21.119000+00:00,34550937184
BTC_USDT,76618.4,0.00537,Buy,2026-09-13 11:33:23.095000+00:00,34550943240
BTC_USDT,76618.7,0.00002,Buy,2026-09-13 11:33:23.659000+00:00,34550944688
BTC_USDT,76630.2,0.00579,Sell,2026-09-13 11:33:27.374000+00:00,34550955475
BTC_USDT,76630.2,0.00584,Buy,2026-09-13 11:33:37.084000+00:00,34550984937
BTC_USDT,76630.2,0.00574,Sell,2026-09-13 11:33:39.095000+00:00,34550990820
BTC_USDT,76631.2,0.00652,Buy,2026-09-13 11:33:43.150000+00:00,34551002920
BTC_USDT,76631.2,0.00532,Sell,2026-09-13 11:33:45.677000+00:00,34551010283
BTC_USDT,76631.0,0.00002,Sell,2026-09-13 11:33:45.836000+00:00,34551010917
BTC_USDT,76631.2,0.00636,Buy,2026-09-13 11:33:47.582000+00:00,34551015896
BTC_USDT,76631.2,0.00574,Sell,2026-09-13 11:33:49.699000+00:00,34551021746
BTC_USDT,76631.6,0.00017,Buy,2026-09-13 11:33:52.865000+00:00,34551031180
BTC_USDT,76631.2,0.00532,Buy,2026-09-13 11:33:53.736000+00:00,34551033474
BTC_USDT,76635.6,0.0013,Buy,2026-09-13 11:33:56.333000+00:00,34551041167
BTC_USDT,76631.6,0.00043,Sell,2026-09-13 11:33:56.825000+00:00,34551042684
BTC_USDT,76631.6,0.00133,Buy,2026-09-13 11:33:57.766000+00:00,34551044973
BTC_USDT,76627.0,0.0013,Sell,2026-09-13 11:33:59.249000+00:00,34551049184
BTC_USDT,76634.2,0.00454,Buy,2026-09-13 11:34:03.894000+00:00,34551062932
BTC_USDT,76634.2,0.00563,Sell,2026-09-13 11:34:05.870000+00:00,34551068883
BTC_USDT,76634.2,0.00584,Buy,2026-09-13 11:34:09.898000+00:00,34551080695
BTC_USDT,76634.2,0.00443,Buy,2026-09-13 11:34:11.966000+00:00,34551086749
BTC_USDT,76639.2,0.00537,Buy,2026-09-13 11:34:14.155000+00:00,34551093346
BTC_USDT,76644.4,0.00443,Buy,2026-09-13 11:34:20.290000+00:00,34551111617
BTC_USDT,76644.4,0.00594,Buy,2026-09-13 11:34:24.258000+00:00,34551123648
BTC_USDT,76644.4,0.00527,Buy,2026-09-13 11:34:28.462000+00:00,34551135871
BTC_USDT,76644.4,0.01114,Buy,2026-09-13 11:34:29.975000+00:00,34551140185
BTC_USDT,76644.4,0.00464,Buy,2026-09-13 11:34:32.793000+00:00,34551148591
BTC_USDT,76644.4,0.00647,Buy,2026-09-13 11:34:36.778000+00:00,34551160220
